pop caco X1 X2 X3
Pop3 1 0.0220474504100219 -0.0406038137111289 -0.0475236128039589
Pop3 1 0.0585523182808251 0.0290025262431582 0.0230004485036487
Pop3 0 0.024638119014613 -0.0220089224107581 0.0163623597909484
Pop3 1 -0.0082358705757266 -0.0428640365182439 -0.0511055456028275
Pop3 1 0.0253101770495246 0.0105687507764277 -0.00275696418230692
Pop3 1 0.00940128418267898 -0.0328124479728501 -0.0154844055645684
Pop3 1 -0.00285432913876074 -0.0555331073007498 -0.0776393345812363
Pop3 0 -0.0113895076635602 0.02189392252781 0.0292980850370612
Pop3 1 -0.0373544636835449 -0.0146883472283473 -7.51176740728457e-05
Pop3 1 -0.0160383585022068 0.00461402588155899 -0.00547438997378694
Pop3 1 -0.000743199557928633 -0.0388538171379021 -0.0260958960150706
Pop3 1 -0.00210934470508371 -0.00513850793352857 0.00810738519795276
Pop3 1 -0.00201013238094339 -0.0328352279488227 -0.0162319128304663
Pop3 1 -0.0201705470744568 -0.0253171326300413 -0.054780203148545
Pop3 1 0.0205881536063901 0.0258486060481114 0.0279365804649686
Pop3 1 0.00231624977959757 -0.00375783535547484 -0.0134521052165336
Pop3 0 -0.00499090720527492 0.0403940930460085 0.0841443403439845
Pop3 0 -0.0313278856413512 -0.0128340668734072 -0.0279939864914026
Pop3 1 0.00306959731227827 0.0289520808578488 0.0197975487699858
Pop3 1 0.0111144612297814 -0.017239864208845 -0.0182315364196734
Pop3 1 -0.0068417820634364 -0.0127654702668618 -0.0144320445675886
Pop3 1 0.055078818021301 0.0104038637889006 0.00069495476836429
Pop3 1 0.0414159147142991 -0.0322097731728913 -0.0263260511458482
Pop3 1 -0.0143747795381446 0.00938655589305111 -0.0174548964809965
Pop3 1 0.0173291037778799 -0.0268538633169159 0.00491802717604518
Pop3 1 0.0297043261728529 -0.0135235628774622 0.0327750703073498
Pop3 0 -0.0212715367108277 -0.0159021921017765 -0.0169113739808254
Pop3 1 0.0455414274034831 -0.0331185962266335 -0.0400620948361275
Pop3 1 0.0482173256610444 -0.015394694800946 -0.0357155880485947
Pop3 1 0.0179683939238648 0.0226355623374038 -0.0288548797554116
Pop3 1 -0.01704751299627 -0.0122416975787801 -0.0076021932224585
Pop3 0 -0.00298375378567395 -0.0102200909332163 0.0090083346548403
Pop3 1 0.018065513685315 0.0081795223605393 0.0207490680132875
Pop3 1 -0.0311164025544702 -0.0232580399549627 -0.0551548986286347
Pop3 1 -0.0115871616110679 -0.0410289230070173 -0.0372200279075503
Pop3 1 -0.0160336282275746 0.0177869249084547 0.0390090942926028
Pop3 1 -0.0123309396816524 -0.0029020962762245 -0.000288159575392456
Pop3 1 -0.0135313632788899 -0.054342517872168 -0.0853314699096643
Pop3 1 0.0210225271905652 0.0224704918575321 0.0519286296276223
Pop3 1 0.00531362235540867 -0.000739504994052211 0.00371475599352388
Pop3 1 0.00417109053073929 -0.021979563200031 -0.0320018580144386
Pop3 1 -0.00451454509551345 0.0113812172134195 0.0240502918648305
Pop3 1 -0.0184466082988571 -0.0156295267158999 -0.050703937734436
Pop3 1 0.000648164948757671 0.0248852356880192 0.0677972819530403
Pop3 1 0.029101416501791 -0.0185794010332619 -0.0498210506335375
Pop3 1 0.0241803989678353 0.00189487318222598 -0.00392309943407048
Pop3 0 -0.0517099242066285 -0.0425181975650148 -0.0102504364369357
Pop3 1 0.0156382621190986 -0.0448211625635015 -0.0261242695802829
Pop3 1 0.0483651291122658 0.0234842603647454 0.0544702730910324
Pop3 1 -0.0120903392868117 0.0246597979715656 -0.0207032103387287
Pop3 1 -0.0159604270748876 -0.00716572295046518 -0.0299757578059359
Pop3 1 0.0199903120233203 -0.0100691627010566 0.0275532928743664
Pop3 1 -0.00895387153547934 0.0516521126829468 0.00487595896266546
Pop3 1 0.00960192505426383 0.00251254130824728 0.0284095113966091
Pop3 1 -0.0535762955437638 0.00460434753902019 0.00966330412022038
Pop3 1 0.0130845236985836 -0.0227344555031536 0.0144570507713202
Pop3 1 -0.0372481100251888 0.0424988749375265 0.065648730910881
Pop3 1 -0.0545612215312253 0.00408718614603471 -0.0179590198027894
Pop3 1 -0.0307558103441384 -0.0125729857858508 -0.00406290011100019
Pop3 0 -0.0307543741184914 -0.0143749853467988 -0.0224006457159341
Pop3 1 0.028728167410621 0.0206101046470939 0.0175765871801141
Pop3 1 0.0284113608171798 -0.0181740975840072 -0.0381432931925743
Pop3 1 0.0180452695315634 0.0106389533059169 0.0349018344717802
Pop3 0 -0.0146111637453185 -0.00970294143504574 -0.00261994995196026
Pop3 1 -0.000642112229507164 0.0215040956489147 -0.00933900300516494
Pop3 1 -0.0418624361801951 -0.0427333079787255 -0.051380741369641
Pop3 1 -0.0351056180446437 0.00605757586032129 0.0279351526219970
Pop3 1 0.0474684155412856 -0.0174383310064927 -0.00490914241205649
Pop3 1 0.0121653092553065 -0.0485917105193506 -0.0569824699493862
Pop3 1 -0.0357324425652875 -0.00726173246651451 0.0108931496680606
Pop3 1 -0.0197960340979159 -0.0560545651193456 -0.0439993152051529
Pop3 1 -0.0457842151749563 0.0228952081111085 0.0317069675910216
Pop3 1 0.0426770351801102 0.0263074443770899 0.0414040156011481
Pop3 1 0.00587744988833665 -0.0274479855558761 0.0184852434309976
Pop3 1 -0.0203773005662627 0.0231018347007013 0.0251818795572713
Pop3 1 0.0124472620069108 0.0211871430913516 0.0236222900101269
Pop3 1 -0.0397197218106489 0.0124997133738415 0.00243794957855912
Pop3 1 0.0205831636218055 -0.0103301505996025 -0.0745317700329587
Pop3 1 -0.0117270451383814 0.0348640287837618 0.0153848355482251
Pop3 1 0.0764154565817983 -0.00894172799295721 0.0147491994312382
Pop3 1 0.0273350118258633 0.0178231456354405 0.0345358727480097
Pop3 1 0.0136858929723214 -0.00386046767497835 -0.0307413793902571
Pop3 1 0.0258894101709542 0.00118360546257201 0.0362147547495405
Pop3 1 0.0264275211589469 -0.0156425984936918 -0.0139593058243241
Pop3 1 -0.00872735090918168 0.0187862104802812 0.031184339981915
Pop3 1 -0.0148607939838122 0.0064714278942642 -0.0340422393091924
Pop3 1 -0.0340661396218028 -0.0185285278332456 -0.0299490163497788
Pop3 1 -0.0484175976426647 0.0257884294992896 0.0349085312082332
Pop3 1 -0.0282503412221821 -0.0176529800836344 0.0425903167654016
Pop3 1 0.0302358139816088 -0.0389793445479777 -0.0338172638329983
Pop3 1 -0.0273378238733159 -0.0145347417380873 -0.0312151374179247
Pop3 1 0.0262675839145519 -0.00414012143577034 0.0115507598973746
Pop3 1 0.0190976281093034 -0.0118544801413863 -0.0421221224329236
Pop3 1 -0.0251931129431726 0.0253590108144233 0.0215723929016841
Pop3 1 -0.0244791159074693 -0.0663718702372832 -0.0425385946007191
Pop3 1 0.00419150694797833 -0.00842613224264836 0.000443177858539706
Pop3 1 -0.0109322252508441 -0.00222423498691935 0.0290409952769967
Pop3 1 -0.00467117032233722 -0.00882395533672634 -0.00198275878486525
Pop3 1 -0.00513651132743804 -0.0329843128806891 -0.0494115544512001
Pop3 1 -0.0407773731092403 -0.0285094837907721 -0.0275983759210796
Pop3 1 -0.00665305017702965 -0.0308451513217471 -0.00177841221413227
Pop3 1 -0.0307424412189642 -0.041507732685855 -0.0229599925305797
Pop3 1 0.0172796745491204 0.00370884516671337 0.0154256079343317
Pop3 1 -0.0194784789890614 -0.0160427861352636 0.0478154143912207
Pop3 1 0.03328094312639 -0.0349760619451911 -0.0439868428105138
Pop3 1 0.0115043320185265 0.0631076107991086 0.0536415809984105
Pop3 1 0.0308185684299313 0.0440257327415527 0.0428987692567834
Pop3 1 -0.00210202144668333 0.00387257047913224 0.00346771784936608
Pop3 1 0.0254034406444439 -0.00941594171836014 -0.0160480350302195
Pop3 1 0.0116102946513568 -0.0680813664650516 -0.117346096542873
Pop3 0 0.0187126322144507 -0.0105330541695979 0.00612867393846307
Pop3 1 0.0346613363021 0.00195643169949891 -0.0261526249584026
Pop3 1 0.0264343374205743 -0.0299386903323158 -0.019084175846632
Pop3 1 0.0152048263754075 0.00706945263864897 0.056433444725809
Pop3 1 -0.0490639071604966 0.00552566990323076 -0.0318460290821333
Pop3 1 -0.0138054974434088 -0.0506274566886181 -0.0359978968097953
Pop3 1 0.0172269332616046 0.0117665057713117 0.0175203095314565
Pop3 1 0.0172297250601278 0.0432078878641994 0.052942300931153
Pop3 1 -0.00824617807204521 0.0111692941112213 0.0129846505522298
Pop3 1 0.00452500608372161 -0.0264323601440574 0.0625228511228515
Pop3 1 -0.0115721243721098 -0.0430275520503147 -0.0626315640477874
Pop3 1 0.0093728559333938 -0.0153749169368277 -0.0193501623787406
Pop3 1 -0.0293422403167091 -0.00402297345452493 -0.0115335733039186
Pop3 1 -0.00776077276018003 0.000764678698257158 -0.00889915501922694
Pop3 1 -0.0497356098372111 -0.0315502072036912 -0.00674873916606494
Pop3 1 -0.0494362592699271 -0.00345012061817558 -0.0497711777219904
Pop3 1 -0.0533391706930846 0.0090732182025729 0.00650705359355591
Pop3 1 0.0561040157436851 -0.0318333322801277 -0.0882318571588825
Pop3 1 -0.0101735665858465 -0.000234185862530875 0.0250843041958192
Pop3 1 0.00923008998203795 0.0139115500590147 0.0242703234390743
Pop3 1 -0.0159110056414795 -0.021274913155057 -0.0270769762906203
Pop3 1 0.0266855621469078 0.0217967109620522 0.0326093283149412
Pop3 1 -0.00642536482598681 -0.0220427562332858 -0.00539148503849342
Pop3 1 -0.0421550165314314 -0.0377988277001902 -0.0411300527834547
Pop3 1 -0.0325670768132046 -0.031446772997133 -0.0113461059063562
Pop3 0 -0.0541407811465846 -0.0103674080658538 0.0273019120709959
Pop3 1 0.0153209646533899 0.0332412447367208 0.0561100808243343
Pop3 1 0.0491515526765318 -0.0105063478302422 -0.0305655858677462
Pop3 1 0.0186227513307996 -0.0362095911583153 -0.0557362044151158
Pop3 1 0.00267387484957614 0.00281891772650891 -0.0231591370149059
Pop3 1 -0.0277353579609136 -0.0230758312214982 -0.0222133015800122
Pop3 1 0.0162343904877977 0.00598308977787709 0.0189872155587253
Pop3 0 -0.0202617922419674 -0.0424800843894772 -0.0125126603772616
Pop3 0 0.00660038803306906 0.0168322322717241 0.0196749525396649
Pop3 1 -0.0115283348940776 -0.0441634303316191 -0.066799619284141
Pop3 1 -0.00171884154679998 0.020831796577604 0.000417873025131157
Pop3 1 0.0191885092135633 0.00783876284933746 0.0427615826626829
Pop3 1 0.0149982557386296 -0.012651486278024 -0.0236333220894233
Pop3 1 0.0411103300371008 -0.0153742798971443 0.0278064104416739
Pop3 1 0.0110304906474506 -0.020554213124786 -0.0286630695628818
Pop3 1 -0.00334890357719116 -0.0497251974464663 -0.0320663428933527
Pop3 1 -0.00127259016948273 0.00740365737127929 0.0197851384342706
Pop3 1 0.0100859057597986 -0.0107431169647869 0.027638034116292
Pop3 1 0.0221180209275268 -0.0342699804290096 -0.00195992591037961
Pop3 1 0.0114290543562772 -0.0228358931088664 -0.0411048313816284
Pop3 1 -0.0021040519639076 -0.0208382342669859 -0.0346502023615465
Pop3 1 0.00395091051196554 -0.0500925564260265 -0.0554849642542308
Pop3 1 0.00175798001362852 -0.0332094448568469 -0.0103338782115808
Pop3 1 0.0558459282946343 -0.00629857624853479 -0.0370928963732799
Pop3 1 0.0135476996039252 -0.0193898573927253 0.00131814650045307
Pop3 1 0.0394626635462649 -0.00247777296848923 0.00734960559957057
Pop3 1 -0.0254704388963974 -0.045988392251917 -0.0535182321969051
Pop3 0 0.0167478973765073 0.00303965995868579 -0.0116389672245342
Pop3 1 0.00633213271883353 -0.00726950196996261 -0.0238275663616165
Pop3 1 0.0296963895700698 0.0152235509237906 0.0785366970259757
Pop3 1 0.0100345805514218 0.062796671566546 0.0774904664491844
Pop3 1 -0.0336978088803002 -0.0104830409631212 -0.0275628696267028
Pop3 1 -0.0206085022404511 -0.051107210047659 -0.0121425500282972
Pop3 1 0.0102387342279184 0.0175595824884835 0.0160353881315805
Pop3 0 0.0519261386557359 0.00791390026665529 0.0416916164663839
Pop3 1 0.0611888443750514 0.0119886340973393 0.0161118041490630
Pop3 1 0.0551313186110955 0.0191815274159009 0.0387159703819704
Pop3 1 0.0419378217499241 0.020869841269572 -0.0358605588094565
Pop3 1 -0.0218718320157092 -0.0130267966620609 -0.0480809562566757
Pop3 1 0.013927409089742 -0.0269524558907215 -0.0163354678385853
Pop3 1 0.0135263672126371 -0.0326483199736479 -0.0488464327626863
Pop3 1 0.0109571330351561 -0.0371112525008575 -0.0827372140961507
Pop3 1 0.00540775578888508 0.00841737775871085 -0.017478188336784
Pop3 1 0.0374808447773668 -0.0358060192664663 -0.0315092319456009
Pop3 1 0.0217905414894254 -0.0191644158728655 0.00343727058973818
Pop3 1 0.0347647167382962 -0.0162068294285079 -0.0066221868707971
Pop3 1 0.00854643239266382 -0.0197348908971537 -0.0278241459809561
Pop3 1 -0.0220973498067989 -0.0161069017266892 0.00391070875834846
Pop3 1 0.0212328657026865 -0.00615929961768925 0.0159721980076059
Pop3 1 0.0389970386945783 0.0522502618563623 0.0491748735973438
Pop3 0 -0.0126814639445686 0.00332785727533205 -0.0112947311608155
Pop3 1 0.032354297100268 0.0303201096522184 0.0463991156557229
Pop3 1 0.0260486493931158 -0.0231420640890297 0.0247618175467048
Pop3 1 0.0486130786987504 -0.016202243163582 -0.0699902923551827
Pop3 1 -0.0130732354461328 0.00492094506198798 0.000294907002916919
Pop3 1 -0.0193447452170095 0.00128277915725683 -0.0106877649979810
Pop3 1 0.00839205428333192 -0.0597470412331415 -0.0462368345652124
Pop3 1 0.0107653126038385 -0.029127509542084 -0.044900874515774
Pop3 1 0.00883168621956787 -0.00433388425651487 -0.0437472712794741
Pop3 1 0.0272431667434094 -0.052316452362311 -0.0370234459962723
Pop3 1 0.00403359725509001 -0.0656728029744509 -0.0435943767222661
Pop3 1 0.0136639134423792 -0.033502467697593 0.00697385541632066
Pop3 1 -0.0281417516259268 -0.0474299679619781 -0.0268311183760267
Pop3 1 -0.0142817161943773 -0.0535749799239758 -0.075621414922893
Pop3 1 0.0285160985632334 -0.0216681406462116 -0.0449264327107712
Pop3 1 0.00265873387018402 0.0221775048624327 0.0449565595938788
Pop3 1 -0.00452647928788697 0.0403716757937713 0.00392941988806239
Pop3 1 -0.0168630574478783 0.00302641242626289 0.000707536257905044
Pop3 1 -0.0495489830052434 0.0148630757767246 0.0216499323174012
Pop3 1 0.0679557007691038 -0.00345092247881943 -0.0643190902341261
Pop3 1 -0.00842336659734103 -0.0249417332679104 -0.0367761770284859
Pop3 1 0.0088634733269726 -0.0250096386183471 -0.00226873529336645
Pop3 1 -0.00733517355237675 0.0198204164168926 0.0116863416792848
Pop3 1 -0.00731646545217724 -0.00130034271074491 0.00647842022589326
Pop3 1 -0.0454811578081994 -0.0474289795942176 -0.0198405940520070
Pop3 0 -0.0200838621546795 -0.0256539815254016 -0.0269801294437415
Pop3 1 0.0146940492590204 -0.0607890010080192 -0.00884644989961826
Pop3 1 0.0116958308212701 0.00678761068268151 -0.0122576326382740
Pop3 1 -0.0564785417883082 -0.00950693209185272 0.0556109124323957
Pop3 1 0.0130710079387274 -0.0375623968556681 -0.0298250051802915
Pop3 1 -0.00955850213886137 -0.0198817521172379 -0.0576095361311923
Pop3 0 -0.0146519386298003 0.0118585085584459 0.0264384923209369
Pop3 1 -0.0392774327444867 -0.0038409240937134 -0.0431631078249802
Pop3 0 0.00384133282590237 -0.00990610893221955 -0.00877017381211025
Pop3 1 -0.0181772846925881 -0.0108106568305943 -0.00387947567818998
Pop3 1 -0.0275306475204175 -0.0099564796689553 0.0349566944323417
Pop3 1 -0.00436065184591657 0.0265836853965162 -0.00791868186282374
Pop3 1 0.0325022555691924 0.0465690841028202 0.0254054828908077
Pop3 0 -0.0290375542435769 0.0114387343052198 0.0465195748866416
Pop3 1 0.00825119890235281 0.00152059552551729 0.035212875658301
Pop3 1 -0.0522358831844389 -0.0174034427919994 -0.0471405498092254
Pop3 1 0.0489408699512799 0.000148854331809937 -0.00377501592494316
Pop3 0 -0.0022622560602938 0.00325629565498467 -0.00292089679366717
Pop3 0 0.00638072192825374 -0.0192088340731542 -0.0232400777898322
Pop3 1 -0.00309645546681084 -0.0088359032200994 0.0187795360304147
Pop3 1 -0.029748080457405 0.0400179499500502 0.0429062266814746
Pop3 1 -0.0110500048373825 -0.0285041287932015 -0.0326515619631368
Pop3 1 -0.018749738376755 -0.0335688590726031 -0.0750714184168878
Pop3 1 -0.00140598594725881 -0.00743920855068958 0.00971323513380212
Pop3 1 0.0586220297933122 -0.0263061034801695 -0.0131437873217658
Pop3 1 -0.00279280306776645 -0.0105082071752931 -0.0531342501494232
Pop3 1 0.0182356812992197 0.0139802929093431 0.0199380239265625
Pop3 1 -0.0170958656287621 -0.0373607560779708 -0.0755789161513724
Pop3 1 0.0227610746598863 -0.0108389348891906 0.0099247818790685
Pop3 1 0.0191851713488161 0.00495946879652768 0.0317998172892904
Pop3 1 -0.0140706893656473 -0.0230711766030194 -0.0209953323973385
Pop3 1 0.00559126927912782 -0.0218548218741198 -0.0191140641008504
Pop3 0 -0.00131025840778759 0.0182855000093015 -0.0079139296966372
Pop3 1 -0.0455739586567522 -0.0162560690755612 -0.0232150986827545
Pop3 1 0.0490272550738587 -0.0454022217153053 0.00347645520716942
Pop3 1 -0.0179247600016326 -0.0264886090649109 -0.00403961430282636
Pop3 1 0.00697705266721103 0.0385993439189999 0.0192427084817311
Pop3 0 -0.00207782095488006 -0.0333703856902572 -0.0330577436033286
Pop3 1 0.00529029667849832 0.0153363378966208 0.0039436654710687
Pop3 0 0.00684122446531699 -0.0225430057889977 -0.0182582111345167
Pop3 0 -0.0199070942156198 -0.0155939122695532 -0.0311523759740265
Pop3 1 0.00413598747493217 -0.00470882902465709 0.0117890105829087
Pop3 1 0.00851742041964344 -0.00464226440919362 -0.00258224371047056
Pop3 1 0.0181274034104017 -0.0196697462251978 -0.0345432920739101
Pop3 1 0.0544092448018981 0.00669153963435044 0.0375824502198218
Pop3 1 -0.00354524233041223 -0.022611865560145 -0.0122939491031216
Pop3 1 0.0221326810246675 -0.0085301743756003 -0.0295542147566025
Pop3 1 0.0484416743862537 -0.00439122508174873 0.0195078898648778
Pop3 1 -0.0108971926566837 0.0323240731713695 0.0072129607574745
Pop3 1 0.00737401266205476 -0.0244244711144026 -0.00490685665633298
Pop3 0 -0.0099727230639323 0.0210286084278827 0.0423061558091543
Pop3 1 -0.0117861824797724 0.0209332123368472 0.0325051368614367
Pop3 1 -0.00389697680055779 0.015033784441916 -0.0440327448457939
Pop3 1 -0.00376336657375697 -0.0282321489678064 -0.0145889427346733
Pop3 1 -0.0206727341830959 0.0378394703828849 0.0382258171736427
Pop3 0 0.0450803247388639 0.0132034799656406 -0.0476774375818282
Pop3 1 -0.0325430418932003 -0.0347961490487156 -0.0528486681509939
Pop3 1 0.0294899629414094 -0.00195893836606684 0.0284384457419923
Pop3 1 0.0266291719009994 -0.00175827052418362 -0.0131380200545558
Pop3 1 0.00357689937699925 0.0256006341451536 0.0847016511611475
Pop3 1 0.0266251440962008 0.0279046912978645 0.051717602197979
Pop3 1 0.0348184244106957 0.0121150408564887 0.00409109034675327
Pop3 1 0.00785622972636883 0.0379008956323029 0.0567619912540367
Pop3 1 0.0255595978860994 -0.00540643032779016 -0.0231305632942951
Pop3 1 0.00138340029084572 -0.0223657674768303 -0.0545020244133844
Pop3 1 -0.0415157755135265 0.00913488999953489 0.0292631951072631
Pop3 1 -0.0093679877213462 -0.0138938985426264 -0.00888260301904847
Pop3 1 -0.0423050507620268 -0.0495283743560109 -0.0389546393286134
Pop3 1 0.0086272099235439 -0.0236458308979397 -0.00199495358716564
Pop3 1 -0.0224109230121745 0.0115051209425774 0.0326092838965250
Pop3 1 -0.0459123319510438 -0.047415502261252 -0.065145893259823
Pop3 1 0.0427691672270224 -0.0238333886852248 -0.0563306501880978
Pop3 1 -0.0163520576546997 -0.0348816764666342 -0.0441083803498923
Pop3 1 -0.035721735065627 -0.0114679758572276 -0.0483963089969391
Pop3 1 0.0396695816240402 -0.0275165930194669 -0.00357283164344557
Pop3 1 0.0142848025635016 -0.000573330643873189 -0.0480474068017461
Pop3 1 -0.0203997150553196 0.020158875901436 -0.000133179446485984
Pop3 1 0.000208606412382927 -0.0500504042445066 -0.0486905327366259
Pop3 1 -0.00819663696770271 0.00472670130743103 0.0194027932270238
Pop3 1 0.00357711517437337 0.0422284341171992 0.0622342891635748
Pop3 1 -0.0192987009339216 0.0505867964914319 0.0661169789193796
Pop3 1 -0.0186404541648566 -0.00686646390695393 0.0484400371682813
Pop3 1 0.0229567131064588 0.0166087015463493 0.073051869293737
Pop3 1 0.0641249142925954 -0.0118175876586768 0.0219129591145309
Pop3 1 0.0122799556071715 -0.0564327495061699 -0.116478137252074
Pop3 1 -0.00572823107105021 0.00243721245904194 0.00525097844009918
Pop3 0 -0.000180559742286379 0.0365967702867524 0.0135429666681547
Pop3 1 -0.0420537958987603 -0.0268691322298043 -0.0063439986864868
Pop3 0 -0.0254827434261386 -0.0158298698611425 0.00628943263531016
Pop3 1 -0.0174488816829979 0.0266903567392036 0.0128303633637857
Pop3 1 0.0272159013196961 0.0115401641742589 0.0137419522587175
Pop3 0 -0.0226747141786138 -0.0169175483305016 -0.0132671586941176
Pop3 1 0.0335484096169522 -0.0417813804645002 -0.0523086511290911
Pop3 1 -0.0169426725446443 -0.0239452977413958 -0.0297931151086553
Pop3 1 0.0206844411070044 -0.0453351278592859 -0.0944336774733447
Pop3 1 0.00794244606871011 0.00672425094776191 0.0074555015477666
Pop3 1 -0.0215564769632269 0.0370770538955749 0.027732071894322
Pop3 0 -0.00255156934225015 -0.0469603220746205 -0.0301352133885820
Pop3 1 0.0159404641123369 -0.0158704046749642 -0.0245706060020642
Pop3 1 -0.0243926299558499 0.000639997899629139 0.0133179418405339
